,Open,High,Low,Close,Adj Close,Volume
43,232.8580017089844,233.2050018310547,231.0890045166016,231.4929962158203,231.4929962158203,12712600
44,231.3990020751953,232.3650054931641,230.91000366210935,231.2120056152344,231.2120056152344,14444700
45,231.2169952392578,231.2169952392578,226.52099609375,227.0850067138672,227.0850067138672,19678800
46,226.968994140625,232.3860015869141,225.11700439453125,230.6179962158203,230.6179962158203,25009300
47,230.93600463867188,231.8350067138672,229.59100341796875,230.2830047607422,230.2830047607422,17254100
48,230.3580017089844,235.6490020751953,230.2949981689453,234.5290069580078,234.5290069580078,25097800
49,234.36199951171875,237.427001953125,233.6840057373047,235.1439971923828,235.1439971923828,22363600
50,235.0760040283203,235.4029998779297,233.3580017089844,234.33999633789065,234.33999633789065,13724100
51,234.13900756835935,234.5260009765625,232.4759979248047,232.7570037841797,232.7570037841797,14179900
52,232.83599853515625,239.3390045166016,232.4669952392578,239.1419982910156,239.1419982910156,24713000
53,239.01600646972656,239.802001953125,235.9279937744141,236.6869964599609,236.6869964599609,22691300
54,236.63999938964844,237.73399353027344,235.6289978027344,236.05999755859372,236.05999755859372,19743500
55,236.0039978027344,238.44500732421875,235.61599731445312,237.5489959716797,237.5489959716797,20488800
56,237.26400756835935,238.5410003662109,236.60299682617188,237.29299926757807,237.29299926757807,19677900
57,237.20199584960935,239.31500244140625,236.94400024414065,238.72999572753903,238.72999572753903,16482700
58,238.531005859375,238.96800231933597,237.94000244140625,238.25900268554688,238.25900268554688,12999000
59,238.14700317382807,240.38299560546875,237.03500366210935,240.38299560546875,240.38299560546875,23335900
60,240.36399841308597,246.93499755859372,240.1360015869141,246.06300354003903,246.06300354003903,27535100
61,246.1699981689453,246.68099975585935,242.5850067138672,242.968994140625,242.968994140625,22999200
62,243.0749969482422,244.25100708007807,242.1790008544922,242.3040008544922,242.3040008544922,18515300
63,242.4980010986328,244.22799682617188,242.1219940185547,243.93099975585935,243.93099975585935,17353100
64,243.7400054931641,245.31900024414065,243.07400512695312,244.9409942626953,244.9409942626953,15912700
65,244.74200439453125,247.2429962158203,244.1519927978516,247.0500030517578,247.0500030517578,16827300
66,246.875,247.45399475097656,245.1790008544922,245.30799865722656,245.30799865722656,17388300
67,245.1999969482422,250.23599243164065,243.7570037841797,249.50799560546875,249.50799560546875,28198500
68,249.4929962158203,254.2749938964844,248.9029998779297,251.98899841308597,251.98899841308597,27462600
69,252.10699462890625,255.9620056152344,252.04600524902344,254.32000732421875,254.32000732421875,25223500
70,254.29600524902344,266.135009765625,253.92599487304688,262.8689880371094,262.8689880371094,35901500
71,262.7470092773437,273.5780029296875,262.36700439453125,270.6400146484375,270.6400146484375,43199600
72,270.9070129394531,271.6679992675781,260.7770080566406,261.6430053710937,261.6430053710937,22434300
73,261.8609924316406,264.82000732421875,260.95098876953125,263.43701171875,263.43701171875,25258800
74,263.5719909667969,270.8349914550781,263.2269897460937,269.4630126953125,269.4630126953125,30889800
75,269.3059997558594,270.7699890136719,263.8389892578125,266.2720031738281,266.2720031738281,25637300
76,266.4960021972656,276.510009765625,266.135009765625,274.02301025390625,274.02301025390625,37808600
77,273.64898681640625,278.6839904785156,273.5429992675781,276.4960021972656,276.4960021972656,29442500
78,276.5039978027344,281.7059936523437,276.5039978027344,281.65399169921875,281.65399169921875,25942400
79,281.44500732421875,294.0589904785156,281.44500732421875,283.67999267578125,283.67999267578125,45717100
80,283.62799072265625,285.29998779296875,280.510009765625,285.29998779296875,285.29998779296875,32108800
81,285.1809997558594,296.2120056152344,285.00799560546875,293.7879943847656,293.7879943847656,46331800
82,293.7030029296875,306.3309936523437,293.7030029296875,304.6180114746094,304.6180114746094,50808100
83,304.3240051269531,318.1700134277344,301.822998046875,313.8550109863281,313.8550109863281,64495900
84,313.9429931640625,334.16900634765625,313.94000244140625,328.0150146484375,328.0150146484375,78305000
85,328.5119934082031,332.7770080566406,309.2510070800781,314.1659851074219,314.1659851074219,48598100
86,315.0050048828125,327.47198486328125,311.8810119628906,325.4309997558594,325.4309997558594,37001100
87,325.9419860839844,365.3599853515625,323.2090148925781,361.1889953613281,361.1889953613281,101918000
88,361.87298583984375,417.8999938964844,357.6470031738281,403.4169921875,403.4169921875,206162000
89,403.66400146484375,495.56201171875,380.5480041503906,411.56298828125,411.56298828125,263900000
90,408.0769958496094,447.5610046386719,374.58099365234375,386.35400390625,386.35400390625,151824992
91,388.0469970703125,395.83599853515625,354.0249938964844,374.4700012207031,374.4700012207031,122687000
92,374.2690124511719,390.58599853515625,372.4330139160156,386.4819946289063,386.4819946289063,56625100
93,384.2780151367188,389.8949890136719,368.7000122070313,373.3680114746094,373.3680114746094,51817600
94,374.3240051269531,385.2780151367188,362.8949890136719,380.2569885253906,380.2569885253906,68224400
95,379.9840087890625,381.3869934082031,329.1080017089844,336.8190002441406,336.8190002441406,95797904
96,339.82000732421875,340.5849914550781,300.9970092773437,311.0840148925781,311.0840148925781,107070000
97,314.0790100097656,345.0809936523437,313.3559875488281,338.1520080566406,338.1520080566406,78477800
98,338.4979858398437,340.9140014648437,326.07501220703125,336.75299072265625,336.75299072265625,52003000
99,336.6239929199219,338.1809997558594,329.9700012207031,332.906005859375,332.906005859375,38612000
100,333.0509948730469,334.6619873046875,317.489990234375,320.1659851074219,320.1659851074219,44213100
101,319.7349853515625,331.6260070800781,315.9049987792969,330.7510070800781,330.7510070800781,47980100
102,330.36199951171875,338.3500061035156,329.614013671875,335.093994140625,335.093994140625,51001600
103,334.5929870605469,336.531005859375,330.6400146484375,334.5899963378906,334.5899963378906,43783800
104,334.6789855957031,335.3340148925781,325.27301025390625,326.14898681640625,326.14898681640625,45011100
105,326.4110107421875,326.4729919433594,312.2170104980469,322.0220031738281,322.0220031738281,53152900
106,322.0920104980469,328.15899658203125,319.5950012207031,326.927001953125,326.927001953125,28200500
107,326.9750061035156,327.010009765625,321.2590026855469,324.5360107421875,324.5360107421875,23439400
108,324.3500061035156,325.1180114746094,321.2900085449219,323.0459899902344,323.0459899902344,27478900
109,323.0140075683594,323.0580139160156,318.1180114746094,320.0459899902344,320.0459899902344,29362600
110,320.0450134277344,329.1340026855469,316.7699890136719,328.2059936523437,328.2059936523437,41666900
111,328.3030090332031,366.7569885253906,328.22900390625,352.6839904785156,352.6839904785156,106105000
112,351.8609924316406,363.5889892578125,347.8699951171875,358.0419921875,358.0419921875,55179100
113,357.1409912109375,359.5360107421875,352.1719970703125,357.3810119628906,357.3810119628906,36816600
114,357.47198486328125,371.9389953613281,355.6659851074219,371.29400634765625,371.29400634765625,40409300
115,371.43701171875,382.3630065917969,370.3829956054688,377.3210144042969,377.3210144042969,71701600
116,377.41400146484375,378.9309997558594,356.56298828125,362.4880065917969,362.4880065917969,60452200
117,361.8450012207031,362.2319946289063,349.4649963378906,359.18701171875,359.18701171875,54160500
118,359.3309936523437,370.2749938964844,357.4119873046875,361.0459899902344,361.0459899902344,50714900
119,361.2619934082031,363.5159912109375,355.7569885253906,363.1830139160156,363.1830139160156,35784100
120,363.7210083007813,389.7850036621094,363.22900390625,388.9490051269531,388.9490051269531,66282200
121,389.5549926757813,402.8089904785156,387.0889892578125,388.7829895019531,388.7829895019531,77762000
122,389.9779968261719,399.968994140625,385.4110107421875,395.5360107421875,395.5360107421875,63455800
123,395.7539978027344,415.56298828125,389.9500122070313,415.56298828125,415.56298828125,57801400
124,414.4410095214844,423.1199951171875,406.2909851074219,417.56298828125,417.56298828125,90917200
125,417.9880065917969,419.5090026855469,411.5480041503906,415.47900390625,415.47900390625,52138900
126,415.281005859375,451.93798828125,415.281005859375,451.93798828125,451.93798828125,110944000
127,452.3349914550781,469.1029968261719,410.7409973144531,434.99700927734375,434.99700927734375,131969000
128,431.6600036621094,441.6799926757813,426.26800537109375,433.7550048828125,433.7550048828125,55050600
129,433.2720031738281,447.1419982910156,430.45599365234375,444.1820068359375,444.1820068359375,130496000
130,443.87799072265625,465.3210144042969,443.87799072265625,465.3210144042969,465.3210144042969,83121104
131,465.2080078125,465.2080078125,443.85101318359375,454.9339904785156,454.9339904785156,107944000
132,454.7770080566406,457.8599853515625,448.8580017089844,456.0780029296875,456.0780029296875,47978400
133,455.8469848632813,465.177001953125,454.9400024414063,463.6159973144531,463.6159973144531,60220100
134,463.552001953125,465.58099365234375,456.7650146484375,462.3219909667969,462.3219909667969,47892700
135,462.2340087890625,462.6449890136719,434.3380126953125,442.68499755859375,442.68499755859375,75409400
136,442.8380126953125,444.72900390625,427.31201171875,438.6390075683594,438.6390075683594,77639696
137,437.4360046386719,443.68798828125,435.5159912109375,436.5719909667969,436.5719909667969,50840400
138,436.7200012207031,444.5289916992188,436.6189880371094,442.4010009765625,442.4010009765625,47161400
139,443.0910034179688,458.45599365234375,443.0769958496094,454.9849853515625,454.9849853515625,57157200
140,454.8550109863281,458.3049926757813,452.0750122070313,455.6530151367188,455.6530151367188,39078500
141,455.7560119628906,457.489013671875,405.760009765625,417.2739868164063,417.2739868164063,116166000
142,416.5140075683594,424.0069885253906,408.8829956054688,422.822998046875,422.822998046875,53591200
143,423.3429870605469,429.7690124511719,418.4809875488281,422.2789916992188,422.2789916992188,49638600
144,422.0979919433594,432.9830017089844,420.62701416015625,432.9830017089844,432.9830017089844,51596500
145,433.2999877929688,434.3869934082031,422.0840148925781,426.6199951171875,426.6199951171875,46889400
146,425.875,432.9209899902344,418.7349853515625,430.5669860839844,430.5669860839844,45996600
147,430.7210083007813,436.2460021972656,427.5150146484375,434.3340148925781,434.3340148925781,36278900
148,434.62200927734375,436.06201171875,431.8699951171875,433.43798828125,433.43798828125,30096600
149,433.5780029296875,433.7430114746094,424.70599365234375,430.010986328125,430.010986328125,39633800
150,430.0610046386719,434.5169982910156,429.0840148925781,433.0910034179688,433.0910034179688,38477500
151,433.0690002441406,434.1820068359375,429.6759948730469,431.9599914550781,431.9599914550781,34522600
152,431.8559875488281,431.8559875488281,426.3410034179688,429.1050109863281,429.1050109863281,34042500
153,430.010986328125,458.7659912109375,429.0769958496094,458.0480041503906,458.0480041503906,87562200
154,457.5379943847656,462.9339904785156,447.93798828125,453.2300109863281,453.2300109863281,56993000
155,453.3829956054688,454.6400146484375,446.8890075683594,447.6109924316406,447.6109924316406,32278000
156,448.2380065917969,448.3089904785156,440.35101318359375,447.9909973144531,447.9909973144531,35995900
157,448.697998046875,450.6619873046875,443.8550109863281,448.4280090332031,448.4280090332031,40450000
158,448.1820068359375,448.1820068359375,435.6900024414063,435.6900024414063,435.6900024414063,115607000
159,434.6650085449219,435.1860046386719,424.4429931640625,432.3710021972656,432.3710021972656,173888000
160,432.2879943847656,433.3240051269531,427.8450012207031,430.3059997558594,430.3059997558594,43945500
161,430.2550048828125,430.2550048828125,364.33099365234375,364.33099365234375,364.33099365234375,153351008
162,365.072998046875,390.5570068359375,354.9140014648437,387.5360107421875,387.5360107421875,120352000
163,387.1520080566406,390.9649963378906,380.0920104980469,382.2990112304688,382.2990112304688,45319600
164,381.7330017089844,388.10400390625,376.6650085449219,387.1679992675781,387.1679992675781,54403900
165,387.0260009765625,387.7300109863281,378.9719848632813,380.1489868164063,380.1489868164063,46819800
166,379.739990234375,425.2669982910156,376.5989990234375,420.2300109863281,420.2300109863281,121720000
167,419.6319885253906,422.87701416015625,406.2999877929688,410.2619934082031,410.2619934082031,68338000
168,409.7510070800781,410.4100036621094,375.2820129394531,382.4920043945313,382.4920043945313,91546600
169,382.4339904785156,394.5429992675781,381.9809875488281,387.4909973144531,387.4909973144531,56247400
170,388.10198974609375,405.4849853515625,387.510009765625,402.9710083007813,402.9710083007813,54824800
171,402.3169860839844,402.3169860839844,388.5539855957031,391.72601318359375,391.72601318359375,59062400
172,392.00201416015625,397.7659912109375,390.5750122070313,392.1530151367188,392.1530151367188,58147000
173,392.4440002441406,396.8429870605469,391.7820129394531,394.9719848632813,394.9719848632813,47424400
174,395.14599609375,395.50201416015625,379.7349853515625,380.28900146484375,380.28900146484375,59247900
175,380.1080017089844,384.3789978027344,365.4519958496094,379.4739990234375,379.4739990234375,86125296
176,378.864990234375,380.9169921875,376.4909973144531,378.2550048828125,378.2550048828125,30284400
177,378.2929992675781,380.3469848632813,367.8349914550781,368.7669982910156,368.7669982910156,37894300
178,369.3500061035156,378.0719909667969,367.9570007324219,373.0559997558594,373.0559997558594,51656700
179,372.9200134277344,375.8829956054688,372.9200134277344,374.447998046875,374.447998046875,40378700
180,374.64599609375,374.9500122070313,368.0450134277344,369.9490051269531,369.9490051269531,45933400
181,370.1740112304688,391.6080017089844,369.9930114746094,389.593994140625,389.593994140625,69285504
182,388.8980102539063,391.093994140625,385.5719909667969,386.5490112304688,386.5490112304688,43825000
183,386.5889892578125,386.6310119628906,372.3869934082031,376.5220031738281,376.5220031738281,49249300
184,376.5140075683594,380.8710021972656,374.9030151367188,376.6199951171875,376.6199951171875,37076300
185,376.7569885253906,379.8789978027344,373.3340148925781,373.4469909667969,373.4469909667969,47671100
186,373.4230041503906,377.2460021972656,372.8980102539063,376.0289916992188,376.0289916992188,55318500
187,376.14599609375,385.4830017089844,375.7829895019531,381.6489868164063,381.6489868164063,85130896
188,382.114013671875,383.1300048828125,376.3989868164063,379.6539916992188,379.6539916992188,74375600
189,379.6860046386719,384.9540100097656,379.6000061035156,384.2630004882813,384.2630004882813,67042800
190,384.6409912109375,391.8599853515625,384.6409912109375,391.8599853515625,391.8599853515625,61911700
191,392.9320068359375,407.2300109863281,392.9320068359375,407.2300109863281,407.2300109863281,74469800
192,407.5679931640625,410.3810119628906,397.7489929199219,400.18499755859375,400.18499755859375,74070496
193,401.4320068359375,408.9450073242188,401.4320068359375,407.4880065917969,407.4880065917969,73093104
194,407.656005859375,421.1669921875,406.7839965820313,416.3219909667969,416.3219909667969,83193600
195,416.5719909667969,425.9960021972656,415.6380004882813,422.37298583984375,422.37298583984375,76752600
196,422.7300109863281,423.10400390625,417.60400390625,420.7850036621094,420.7850036621094,55711300
197,421.60101318359375,441.9840087890625,421.60101318359375,437.16400146484375,437.16400146484375,93992096
198,437.7730102539063,448.0459899902344,429.0769958496094,438.7980041503906,438.7980041503906,89820704
199,438.989013671875,439.0450134277344,432.9169921875,437.74798583984375,437.74798583984375,85385200
200,438.2550048828125,439.8580017089844,417.8210144042969,420.7359924316406,420.7359924316406,85244896
201,420.95599365234375,425.5499877929688,413.9070129394531,424.9549865722656,424.9549865722656,67743696
202,425.0369873046875,427.718994140625,420.4150085449219,424.54400634765625,424.54400634765625,70798000
203,424.6289978027344,432.1520080566406,421.6199951171875,432.1520080566406,432.1520080566406,61486000
204,432.8389892578125,434.2309875488281,428.1029968261719,432.5190124511719,432.5190124511719,41893600
205,432.5710144042969,435.6830139160156,423.8200073242188,433.5039978027344,433.5039978027344,53033400
206,433.43798828125,441.5069885253906,431.6929931640625,437.6969909667969,437.6969909667969,60694700
207,437.9169921875,439.6530151367188,432.3190002441406,435.12298583984375,435.12298583984375,74895800
208,435.1310119628906,435.9169921875,423.989013671875,423.989013671875,423.989013671875,74955296
209,423.9119873046875,425.37298583984375,419.4110107421875,421.6510009765625,421.6510009765625,100484000
210,421.83599853515625,425.1780090332031,410.9389953613281,410.9389953613281,410.9389953613281,90856096
211,410.781005859375,411.2569885253906,394.0350036621094,400.5700073242188,400.5700073242188,135384992
212,400.5249938964844,411.9070129394531,395.7780151367188,407.7070007324219,407.7070007324219,91212496
213,407.7569885253906,415.9169921875,406.3089904785156,414.3210144042969,414.3210144042969,85762400
214,414.4649963378906,416.2430114746094,411.093994140625,413.9719848632813,413.9719848632813,70311696
215,413.8940124511719,416.0320129394531,411.6059875488281,414.8599853515625,414.8599853515625,70012304
216,414.7439880371094,417.5119934082031,413.2510070800781,417.1310119628906,417.1310119628906,81022896
217,417.2380065917969,423.9259948730469,417.0130004882813,421.6900024414063,421.6900024414063,73969696
218,421.6050109863281,421.7950134277344,410.093994140625,411.6239929199219,411.6239929199219,92712896
219,411.6480102539063,416.60400390625,411.6419982910156,414.0650024414063,414.0650024414063,74322800
220,414.2009887695313,416.6839904785156,414.2009887695313,416.43798828125,416.43798828125,95259400
221,416.3880004882813,418.1310119628906,414.9849853515625,416.8299865722656,416.8299865722656,66781700
222,416.8880004882813,417.6860046386719,415.9119873046875,417.010986328125,417.010986328125,65185800
223,417.8890075683594,420.99700927734375,417.8890075683594,420.6210021972656,420.6210021972656,83528600
224,420.5469970703125,420.5469970703125,406.1369934082031,409.5480041503906,409.5480041503906,104940000
225,409.2650146484375,410.9840087890625,407.2300109863281,410.4440002441406,410.4440002441406,58423000
226,410.4010009765625,414.625,410.4010009765625,413.7550048828125,413.7550048828125,45947900
227,413.4179992675781,413.4179992675781,410.3810119628906,413.3070068359375,413.3070068359375,61655400
228,413.1319885253906,418.375,412.531005859375,418.0889892578125,418.0889892578125,66813300
229,418.1610107421875,419.26800537109375,417.364013671875,418.0409851074219,418.0409851074219,61444200
230,418.4240112304688,418.6799926757813,415.4859924316406,416.3940124511719,416.3940124511719,68346704
231,416.5079956054688,418.0799865722656,415.5580139160156,417.177001953125,417.177001953125,52560000
232,417.364990234375,418.9869995117188,416.2590026855469,417.9450073242188,417.9450073242188,44650400
233,418.1400146484375,428.7969970703125,417.71099853515625,426.7650146484375,426.7650146484375,71229400
234,426.5480041503906,426.8569946289063,423.2929992675781,424.2309875488281,424.2309875488281,68522800
235,424.3039855957031,426.2030029296875,412.6809997558594,416.5159912109375,416.5159912109375,75411504
236,416.8340148925781,416.8340148925781,412.4960021972656,414.8160095214844,414.8160095214844,66034100
237,415.2569885253906,418.3689880371094,415.2569885253906,416.72900390625,416.72900390625,60215200
238,416.760009765625,418.1730041503906,415.83099365234375,417.9599914550781,417.9599914550781,51235700
239,418.4219970703125,422.08099365234375,418.4219970703125,420.87298583984375,420.87298583984375,45681200
240,421.1730041503906,421.5799865722656,419.6969909667969,420.9039916992188,420.9039916992188,38053700
241,421.2990112304688,422.3429870605469,419.60101318359375,421.4440002441406,421.4440002441406,50634300
242,421.0169982910156,424.2569885253906,420.614013671875,424.0299987792969,424.0299987792969,60718000
243,424.2839965820313,424.5270080566406,422.72900390625,423.4129943847656,423.4129943847656,59091000
244,423.6199951171875,423.6570129394531,420.51800537109375,422.7449951171875,422.7449951171875,57858600
245,422.9070129394531,425.3609924316406,419.635009765625,420.3489990234375,420.3489990234375,63454700
246,420.8110046386719,420.8909912109375,416.5150146484375,419.4110107421875,419.4110107421875,49792700
247,419.5920104980469,422.43499755859375,419.2569885253906,421.5639953613281,421.5639953613281,73478600
248,421.87200927734375,422.739013671875,420.5329895019531,422.4830017089844,422.4830017089844,50747500
249,422.8429870605469,427.2770080566406,422.8429870605469,425.1900024414063,425.1900024414063,70728800
250,425.6319885253906,426.6579895019531,422.9159851074219,423.7340087890625,423.7340087890625,69060400
251,423.93499755859375,425.3710021972656,423.0130004882813,424.2820129394531,424.2820129394531,45281000
252,424.427001953125,429.9280090332031,424.427001953125,429.7130126953125,429.7130126953125,54801500
253,429.5750122070313,432.625,428.9840087890625,430.5719909667969,430.5719909667969,39392800
254,430.635986328125,431.3710021972656,426.0790100097656,427.3989868164063,427.3989868164063,52125900
255,427.6109924316406,429.2739868164063,427.08599853515625,428.5910034179688,428.5910034179688,55670900
256,428.7030029296875,436.0199890136719,428.10400390625,435.5090026855469,435.5090026855469,52810500
257,435.3240051269531,443.0539855957031,434.406005859375,441.3890075683594,441.3890075683594,72890096
258,441.4159851074219,450.5480041503906,440.9519958496094,449.4249877929688,449.4249877929688,68204704
259,449.68798828125,449.80999755859375,444.1499938964844,445.7369995117188,445.7369995117188,58804400
260,445.8609924316406,450.2820129394531,444.33099365234375,450.2820129394531,450.2820129394531,50485400
261,450.55999755859375,460.14599609375,448.9280090332031,458.5549926757813,458.5549926757813,68198400
262,459.1210021972656,466.6199951171875,453.5920104980469,461.4259948730469,461.4259948730469,87091800
263,461.6480102539063,467.9649963378906,461.6210021972656,466.0889892578125,466.0889892578125,78971904
264,466.2619934082031,467.0790100097656,444.1340026855469,444.68701171875,444.68701171875,93564896
265,445.0379943847656,449.5509948730469,436.6499938964844,449.010986328125,449.010986328125,74064704
266,449.4079895019531,455.3840026855469,446.0169982910156,455.0969848632813,455.0969848632813,49258500
267,455.1780090332031,455.5870056152344,447.6969909667969,448.3179931640625,448.3179931640625,69322600
268,448.4840087890625,452.47900390625,447.927001953125,451.875,451.875,40660100
269,451.9330139160156,452.4450073242188,441.7760009765625,444.66900634765625,444.66900634765625,92127000
270,444.72698974609375,451.0969848632813,442.6170043945313,450.3039855957031,450.3039855957031,59366400
271,450.1830139160156,450.37799072265625,445.6300048828125,446.7219848632813,446.7219848632813,50407300
272,446.71099853515625,448.5060119628906,445.8829956054688,447.97601318359375,447.97601318359375,50440800
273,447.9419860839844,461.375,447.0679931640625,459.6029968261719,459.6029968261719,72796800
274,459.6390075683594,460.6749877929688,457.3240051269531,458.5360107421875,458.5360107421875,38364500
275,458.4289855957031,459.4169921875,455.9830017089844,458.5480041503906,458.5480041503906,40315000
276,458.20599365234375,462.4809875488281,456.531005859375,460.4830017089844,460.4830017089844,55493100
277,460.51800537109375,461.9289855957031,448.9540100097656,450.8949890136719,450.8949890136719,58956100
278,450.864013671875,454.5759887695313,450.864013671875,452.7279968261719,452.7279968261719,50605200
279,452.4469909667969,454.9490051269531,449.25,454.7659912109375,454.7659912109375,59849300
280,454.8500061035156,457.0549926757813,453.4530029296875,455.6700134277344,455.6700134277344,60845000
281,455.822998046875,456.83599853515625,454.7860107421875,455.6709899902344,455.6709899902344,37209000
282,455.7590026855469,458.6919860839844,455.4590148925781,457.5679931640625,457.5679931640625,28514000
283,457.58599853515625,458.2000122070313,452.9450073242188,454.1629943847656,454.1629943847656,59171500
284,454.0090026855469,455.0719909667969,453.6050109863281,453.7829895019531,453.7829895019531,64100300
285,453.6910095214844,455.99798583984375,453.2990112304688,454.6189880371094,454.6189880371094,86850096
286,454.5239868164063,454.6329956054688,438.7149963378906,438.7149963378906,438.7149963378906,96027400
287,437.7929992675781,444.0539855957031,437.3890075683594,442.6759948730469,442.6759948730469,81987904
288,442.9660034179688,443.7780151367188,441.70599365234375,443.18798828125,443.18798828125,42762300
289,443.2179870605469,443.427001953125,439.0350036621094,439.322998046875,439.322998046875,39657600
290,439.3479919433594,444.3450012207031,438.822998046875,444.1549987792969,444.1549987792969,50582500
291,444.2909851074219,447.1000061035156,443.9299926757813,445.9809875488281,445.9809875488281,65783100
292,446.06201171875,450.2980041503906,446.06201171875,449.5989990234375,449.5989990234375,65231000
293,449.6719970703125,453.6440124511719,447.89599609375,453.3840026855469,453.3840026855469,65203800
294,453.52099609375,478.1489868164063,453.52099609375,473.4639892578125,473.4639892578125,164780992
295,473.0289916992188,533.4730224609375,472.6990051269531,530.0399780273438,530.0399780273438,181199008
296,527.4769897460938,553.9600219726562,512.1790161132812,526.2329711914062,526.2329711914062,148736992
297,528.4710083007812,544.3489990234375,522.9630126953125,533.864013671875,533.864013671875,87958704
298,534.1909790039062,546.6179809570312,520.6619873046875,531.385986328125,531.385986328125,138450000
299,531.1069946289062,543.0800170898438,525.635986328125,536.9199829101562,536.9199829101562,86061800
300,536.5150146484375,540.3519897460938,533.0780029296875,537.9719848632812,537.9719848632812,60378200
301,537.6820068359375,574.6380004882812,536.9199829101562,569.1939697265625,569.1939697265625,122020000
302,569.7050170898438,590.1320190429688,564.2379760742188,572.7269897460938,572.7269897460938,94925296
303,573.3079833984375,582.8079833984375,569.177978515625,574.9769897460938,574.9769897460938,68874096
304,574.6019897460938,586.469970703125,574.6019897460938,585.5369873046875,585.5369873046875,72138896
305,585.4450073242188,590.2589721679688,567.5139770507812,576.5969848632812,576.5969848632812,107770000
306,577.1669921875,582.8389892578125,573.1300048828125,581.64501953125,581.64501953125,80265800
307,582.2030029296875,582.2030029296875,570.9509887695312,574.6300048828125,574.6300048828125,71301000
308,575.8369750976562,579.1270141601562,573.3250122070312,577.469970703125,577.469970703125,66991900
309,578.6740112304688,607.1160278320312,578.6740112304688,606.7269897460938,606.7269897460938,82357000
310,609.6840209960938,684.843994140625,607.0390014648438,672.7839965820312,672.7839965820312,277084992
311,671.6539916992188,716.0040283203125,664.4869995117188,704.3759765625,704.3759765625,243295008
312,704.5040283203125,704.5040283203125,662.8040161132812,685.5590209960938,685.5590209960938,186694000
313,685.6849975585938,696.302978515625,672.5609741210938,694.468994140625,694.468994140625,99223800
314,696.5230102539062,773.7219848632812,696.5230102539062,766.3079833984375,766.3079833984375,271633984
315,768.4869995117188,775.3560180664062,716.5560302734375,748.9089965820312,748.9089965820312,363320992
316,748.7559814453125,777.989990234375,733.9290161132812,756.2269897460938,756.2269897460938,252718000
317,756.68798828125,766.6209716796875,745.6279907226562,763.781005859375,763.781005859375,136184992
318,763.927001953125,764.083984375,732.7269897460938,737.2260131835938,737.2260131835938,174511008
319,735.8829956054688,735.8829956054688,639.0700073242188,666.6519775390625,666.6519775390625,309944000
320,665.9149780273438,678.6699829101562,587.4829711914062,596.1160278320312,596.1160278320312,266392992
321,597.4429931640625,629.3270263671875,558.1389770507812,623.9769897460938,623.9769897460938,253462000
322,625.5750122070312,681.7269897460938,625.27197265625,665.2990112304688,665.2990112304688,224316992
323,665.281005859375,691.7310180664062,646.5590209960938,665.1229858398438,665.1229858398438,126656000
324,665.9310302734375,665.97998046875,616.9340209960938,629.3670043945312,629.3670043945312,109225000
325,629.3489990234375,655.2750244140625,620.5239868164062,655.2750244140625,655.2750244140625,122134000
326,658.1019897460938,659.2479858398438,637.7730102539062,647.0009765625,647.0009765625,138384992
327,644.1220092773438,644.6820068359375,628.2839965820312,639.8900146484375,639.8900146484375,142456000
328,640.5910034179688,675.4030151367188,636.6079711914062,673.3369750976562,673.3369750976562,138980000
329,672.5150146484375,686.1539916992188,669.593994140625,676.2960205078125,676.2960205078125,134431008
330,676.7340087890625,703.7020263671875,676.3989868164062,703.7020263671875,703.7020263671875,112354000
331,704.968017578125,704.968017578125,649.0089721679688,658.6640014648438,658.6640014648438,129512000
332,658.8040161132812,683.6619873046875,650.5079956054688,683.6619873046875,683.6619873046875,92008400
333,683.208984375,683.4910278320312,665.0659790039062,670.6270141601562,670.6270141601562,130476000
334,670.4180297851562,681.8980102539062,670.4180297851562,677.3309936523438,677.3309936523438,134960992
335,678.0900268554688,682.4320068359375,611.833984375,640.56201171875,640.56201171875,258091008
336,640.68798828125,666.7069702148438,636.4669799804688,666.5230102539062,666.5230102539062,141970000
337,666.3839721679688,666.3839721679688,633.3989868164062,650.9600219726562,650.9600219726562,180536000
338,650.5989990234375,652.2940063476562,641.2639770507812,649.3599853515625,649.3599853515625,102532000
339,648.4840087890625,659.6290283203125,644.97998046875,647.6589965820312,647.6589965820312,107910000
340,648.2830200195312,675.2589721679688,646.7789916992188,664.551025390625,664.551025390625,138172992
341,664.7969970703125,668.7000122070312,654.468017578125,654.468017578125,654.468017578125,131449000
342,652.9229736328125,662.9019775390625,652.9229736328125,658.0780029296875,658.0780029296875,98511400
343,659.1710205078125,667.0770263671875,659.0399780273438,663.2550048828125,663.2550048828125,81673104
344,663.781005859375,666.4600219726562,659.333984375,660.7670288085938,660.7670288085938,50330200
345,661.9929809570312,682.364990234375,661.9929809570312,679.458984375,679.458984375,74407904
346,679.8090209960938,681.5549926757812,668.625,673.1060180664062,673.1060180664062,69465000
347,672.7379760742188,673.2769775390625,667.6320190429688,672.864013671875,672.864013671875,61203300
348,672.8060302734375,672.9290161132812,663.3599853515625,665.6849975585938,665.6849975585938,94636400
349,665.22802734375,666.218994140625,660.4149780273438,665.0120239257812,665.0120239257812,60491800
350,664.9219970703125,666.5830078125,646.7219848632812,650.6190185546875,650.6190185546875,134169000
351,650.7260131835938,656.3660278320312,648.5239868164062,655.5560302734375,655.5560302734375,69532200
